FPS;Sentence;Program Status;Detection Time;TTS Time;Complete Time
10.022375470138162;siapa nama;standby;0.09594130516052246;0;2.993302345275879
10.291785571442242;siapa;delete;0.09890484809875488;0;2.9149460792541504
9.419136933635155;siapa;delete;0.1051025390625;0;3.1850051879882812
9.81615124296139;siapa;delete;0.09889888763427734;0;3.056187629699707
10.09286981045357;siapa;delete;0.09926486015319824;0;2.972395420074463
10.171757835614578;siapa;delete;0.10022544860839844;0;2.949342727661133
10.364188073893233;siapa;delete;0.0986778736114502;0;2.8945827484130855
9.812706463657717;siapa;delete;0.10006403923034668;0;3.057260513305664
9.941653314118305;siapa;delete;0.10113930702209473;0;3.017606735229492
10.468277975780447;siapa;standby;0.10270929336547852;0;2.8658008575439453
10.207180525507585;siapa;standby;0.10021352767944336;0;2.9391074180603023
9.799890185633009;siapa;standby;0.09824538230895996;0;3.0612587928771977
10.013665729197006;siapa;standby;0.09883260726928711;0;2.995905876159668
10.209019016996761;;delete;0.09951615333557129;0;2.9385781288146973
10.335482090405504;;delete;0.0983896255493164;0;2.9026222229003906
9.708542620514695;;delete;0.10180854797363281;0;3.0900621414184575
9.969561052599053;;delete;0.09883236885070801;0;3.009159564971924
9.553657414367258;;delete;0.09758973121643066;0;3.1401586532592773
9.981304852742399;;delete;0.10009217262268066;0;3.0056190490722656
9.622280595097443;;delete;0.09741520881652832;0;3.1177639961242676
10.197551695214013;;delete;0.1001596450805664;0;2.941882610321045
9.922884383354232;;delete;0.10019993782043457;0;3.0233144760131836
9.502231525910622;;delete;0.09653973579406738;0;3.1571531295776367
10.04118646908142;;standby;0.10395026206970215;0;2.98769474029541
9.820150218209744;;standby;0.1009511947631836;0;3.054943084716797
9.939203215196352;;standby;0.09796762466430664;0;3.018350601196289
9.980544821153224;;standby;0.09820938110351562;0;3.005847930908203
9.222953242092672;;standby;0.09777593612670898;0;3.2527542114257812
10.155871891291136;;standby;0.0987546443939209;0;2.953956127166748
9.962717339667458;;standby;0.10044693946838379;0;3.0112266540527344
10.315984682094431;;standby;0.10321283340454102;0;2.9081082344055176
9.957797572695675;;standby;0.10420846939086914;0;3.012714385986328
9.290141955661282;;standby;0.10390162467956543;0;3.22922945022583
10.010128733240096;;standby;0.1022341251373291;0;2.996964454650879
9.972144687852174;tolong;not-standby;0.10103940963745117;0;3.0083799362182617
9.878177968596548;tolong;not-standby;0.10650777816772461;0;3.0369973182678223
9.826799399282606;tolong;not-standby;0.0975801944732666;0;3.0528759956359863
9.077361912470622;tolong;not-standby;0.09630608558654785;0;3.3049249649047847
10.28219818150172;tolong;not-standby;0.0971376895904541;0;2.917664051055908
9.831867098918666;tolong;not-standby;0.10646963119506836;0;3.051302433013916
10.189747825664448;tolong;not-standby;0.09739422798156738;0;2.9441356658935547
9.857932898525178;tolong;not-standby;0.09882998466491699;0;3.043234348297119
9.926054596443066;tolong;not-standby;0.10045742988586426;0;3.0223488807678223
9.139948310953633;tolong;standby;0.09606266021728516;0;3.2822942733764644
9.88215780148528;tolong;standby;0.09781670570373535;0;3.0357742309570312
10.031700171009675;tolong;standby;0.09943127632141113;0;2.9905200004577637
9.897922389299502;tolong;standby;0.10230803489685059;0;3.0309391021728516
9.835210032406474;tolong;standby;0.10033679008483887;0;3.050265312194824
9.488667135711587;tolong;standby;0.10121607780456543;0;3.1616663932800293
10.188633962080818;tolong saya;not-standby;0.10042452812194824;0;2.944457530975342
9.975583710105909;tolong saya;not-standby;0.10384607315063477;0;3.00734281539917
9.63025619125028;tolong saya;not-standby;0.09706377983093262;0;3.1151819229125977
9.811581692924898;tolong saya;not-standby;0.09787487983703613;0;3.0576109886169434
10.078100821759815;tolong saya;not-standby;0.10364699363708496;0;2.9767513275146484
10.270691715477893;tolong saya;not-standby;0.10160207748413086;0;2.9209327697753906
10.225570362135462;tolong saya;not-standby;0.1020510196685791;0;2.9338216781616215
9.972452917218472;tolong saya;not-standby;0.10114336013793945;0;3.008286952972412
9.65006442113013;tolong saya;standby;0.0967257022857666;0;3.1087875366210938
10.133984077702744;tolong saya;standby;0.09491944313049316;0;2.960336208343506
9.894536696068185;tolong saya;standby;0.10043764114379883;0;3.031976222991944
9.791151252284786;tolong saya;standby;0.10232067108154297;0;3.063991069793701
9.642898361469825;tolong saya;standby;0.09671235084533691;0;3.1110978126525883
9.87908536757709;tolong saya;translate;0.09651064872741699;0;3.0367183685302734
10.075776648185338;tolong saya;translate;0.09555315971374512;0;2.9774379730224614
9.916104582024166;tolong saya;translate;0.09883904457092285;0;3.025381565093994
9.948586093861925;tolong saya;translate;0.10302400588989258;1.5231249332427979;3.0155038833618164
10.061298950524737;tolong saya;translate;0.09892797470092773;0;2.981722354888916
9.633065155130717;tolong saya;translate;0.09220170974731445;0;3.1142735481262207
10.016009169930271;tolong saya;standby;0.10193181037902832;0;2.995204925537109
10.07950552962833;tolong saya;standby;0.1016855239868164;0;2.9763364791870117
9.891969783802779;tolong saya;standby;0.1003727912902832;0;3.0327630043029785
10.159807961088381;tolong saya;standby;0.09755682945251465;0;2.952811717987061
9.8841139819205;tolong saya;standby;0.09787321090698242;0;3.0351734161376953
9.881249838033694;tolong;delete;0.0952444076538086;0;3.03605318069458
10.250135021200162;tolong;delete;0.09839129447937012;0;2.926790714263916
9.480559931828097;tolong;delete;0.10606813430786133;0;3.164370059967041
9.80825479971003;tolong;delete;0.10344386100769043;0;3.058648109436035
10.001654898762641;tolong;delete;0.0998682975769043;0;2.9995036125183105
10.078076606092061;tolong;delete;0.0950014591217041;0;2.9767584800720215
10.122831194595756;tolong;delete;0.0970163345336914;0;2.9635977745056152
9.974065504457565;tolong;standby;0.10179352760314941;0;3.007800579071045
9.856241834058672;tolong;standby;0.09683370590209961;0;3.043756484985352
9.59573187890213;tolong;standby;0.09969878196716309;0;3.126389980316162
9.415521239508202;tolong;standby;0.09818863868713379;0;3.1862282752990723
9.533527444977077;tolong;standby;0.10200691223144531;0;3.146789073944092
9.589764343020716;tolong;standby;0.10185098648071289;0;3.128335475921631
9.660266110216707;tolong;standby;0.09568452835083008;0;3.1055045127868652
9.301555691079448;;delete;0.09905815124511719;0;3.225266933441162
10.144670805830948;;delete;0.09728360176086426;0;2.9572176933288574
10.2769579077101;;delete;0.10138773918151855;0;2.919151782989502
10.085273778265092;;delete;0.09835934638977051;0;2.974634170532227
9.250291118246938;;delete;0.10306692123413086;0;3.2431411743164062
10.162441910613822;;delete;0.10668063163757324;0;2.9520463943481445
9.916667257746097;;delete;0.09592485427856445;0;3.0252099037170406
9.760142226193635;;delete;0.09992742538452148;0;3.073725700378418
10.301643869934594;;delete;0.0974428653717041;0;2.912156581878662
10.120144480288381;;standby;0.09907865524291992;0;2.9643845558166504
9.95510322271327;;standby;0.10822463035583496;0;3.0135297775268555
9.679795986660666;;standby;0.10176944732666016;0;3.099238872528076
